duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat
13.05872917175293,24,0,5.0067901611328125e-06,0,2.8779921531677246,0,0.5441137154897054,0,1.914428247281289,448.74198116273413,5.0067901611328125e-06,2.8779921531677246,0.5441137154897054,0.8069069812803917
7.925855875015259,19,0,5.9604644775390625e-06,0,3.42124605178833,0,0.4171503092113294,0,2.52338678817592,377.24632483230005,5.9604644775390625e-06,3.42124605178833,0.4171503092113294,0.829818793868675
26.01436686515808,2,0,13.002742052078247,0,13.011624813079834,0,13.00718343257904,0,0.11532089231885174,5.30476104666718,13.002742052078247,13.011624813079834,13.00718343257904,0.004441380500793457
6.524136066436768,20,0,4.0531158447265625e-06,0,2.711254835128784,0,0.3262068033218384,0,3.218816987590725,675.4917363958251,4.0531158447265625e-06,2.711254835128784,0.3262068033218384,0.7182615301199639
6.268998861312866,21,0,3.0994415283203125e-06,0,2.7111449241638184,0,0.2985237553006127,0,3.5093322692664706,699.7927575123639,3.0994415283203125e-06,2.7111449241638184,0.2985237553006127,0.707206443056676
15.993949890136719,20,0,2.86102294921875e-06,0,7.133547067642212,0,0.7996974945068359,0,1.312996485811829,183.44436616056697,2.86102294921875e-06,7.133547067642212,0.7996974945068359,1.6938670499498838
15.912063837051392,19,0,4.0531158447265625e-06,0,7.298658847808838,0,0.8374770440553364,0,1.2569079790535915,214.30281042863734,4.0531158447265625e-06,7.298658847808838,0.8374770440553364,1.7501931878774661
15.007836103439331,56,0,3.0994415283203125e-06,0,2.385272979736328,0,0.2679970732757023,0,3.798015890307955,555.709693424006,3.0994415283203125e-06,2.385272979736328,0.2679970732757023,0.5014267811480703
6.070929050445557,28,0,7.867813110351562e-06,0,1.5167880058288574,0,0.21681889465876988,0,4.77686360012256,897.8856373885544,7.867813110351562e-06,1.5167880058288574,0.21681889465876988,0.42004439356458917
6.070303916931152,20,0,4.0531158447265625e-06,0,2.6136858463287354,0,0.3035151958465576,0,3.459464350940862,497.5039209448287,4.0531158447265625e-06,2.6136858463287354,0.3035151958465576,0.6960615553075485
5.809965133666992,17,0,3.814697265625e-06,0,1.9810528755187988,0,0.34176265492158775,0,3.098125304693386,487.9547354892083,3.814697265625e-06,1.9810528755187988,0.34176265492158775,0.6412698061845689
5.763082027435303,17,0,5.0067901611328125e-06,0,1.9811739921569824,0,0.3390048251432531,0,3.1233287873243047,503.02945302517554,5.0067901611328125e-06,1.9811739921569824,0.3390048251432531,0.6262381101593568
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
8.569105863571167,17,0,5.0067901611328125e-06,0,2.820598840713501,0,0.504065050798304,0,2.1005692176731396,358.73054306262395,5.0067901611328125e-06,2.820598840713501,0.504065050798304,0.8465620025869226
14.206876993179321,18,0,5.0067901611328125e-06,0,8.458497047424316,0,0.7892709440655179,0,1.3373804819399677,202.64833723711405,5.0067901611328125e-06,8.458497047424316,0.7892709440655179,1.9562791920180074
8.225970983505249,18,0,1.9073486328125e-06,0,2.477792978286743,0,0.45699838797251385,0,2.3097577219879426,355.33799059846086,1.9073486328125e-06,2.477792978286743,0.45699838797251385,0.7790829507596155
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
5.759840965270996,20,0,7.867813110351562e-06,0,2.884835958480835,0,0.2879920482635498,0,3.6459339982856567,1174.6852110667025,7.867813110351562e-06,2.884835958480835,0.2879920482635498,0.7387893009518821
8.065546989440918,13,0,3.790855407714844e-05,0,2.880388021469116,0,0.6204266914954553,0,1.7357781212270196,574.5425581261435,3.790855407714844e-05,2.880388021469116,0.6204266914954553,1.0828596855286463
5.245005130767822,13,0,1.0013580322265625e-05,0,2.8798489570617676,0,0.40346193313598633,0,2.669206159184543,1209.7223628589945,1.0013580322265625e-05,2.8798489570617676,0.40346193313598633,0.8846749107934392
7.722765922546387,14,0,5.0067901611328125e-06,0,2.8804469108581543,0,0.5516261373247419,0,1.9423092905364312,896.9584303697239,5.0067901611328125e-06,2.8804469108581543,0.5516261373247419,1.006177191137328
5.244983911514282,12,0,1.0967254638671875e-05,0,2.8798649311065674,0,0.4370819926261902,0,2.478558603671057,1199.0503891144062,1.0967254638671875e-05,2.8798649311065674,0.4370819926261902,0.9127674168800861
13.703437089920044,14,0,9.5367431640625e-07,0,8.458461999893188,0,0.9788169349942889,0,1.0946158910039934,505.49361846564415,9.5367431640625e-07,8.458461999893188,0.9788169349942889,2.2427467521592677
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
14.117193937301636,46,0,1.9073486328125e-06,0,2.739569902420044,0,0.3068955203761225,0,3.3292735233885717,833.6642573778745,1.9073486328125e-06,2.739569902420044,0.3068955203761225,0.7342011286348133
15.021157026290894,15,0,1.6927719116210938e-05,0,7.298653841018677,0,1.001410468419393,0,1.0651642860796862,447.1027090819482,1.6927719116210938e-05,7.298653841018677,1.001410468419393,1.927810159154721
15.025515079498291,16,0,9.5367431640625e-07,0,7.133543968200684,0,0.9390946924686432,0,1.1314088009665515,803.5664625217731,9.5367431640625e-07,7.133543968200684,0.9390946924686432,1.856802404756163
5.250269889831543,15,0,9.775161743164062e-06,0,2.7187581062316895,0,0.3500179926554362,0,3.0474623849314852,1929.805555257863,9.775161743164062e-06,2.7187581062316895,0.3500179926554362,0.7989587739873019
5.250252962112427,16,0,1.9073486328125e-06,0,2.7187860012054443,0,0.3281408101320267,0,3.2379392236293487,1943.1444682039187,1.9073486328125e-06,2.7187860012054443,0.3281408101320267,0.778202664780581
5.250216960906982,17,0,2.09808349609375e-05,0,2.7179150581359863,0,0.3088362918180578,0,3.4284297456710195,1954.966828309297,2.09808349609375e-05,2.7179150581359863,0.3088362918180578,0.7587409737468043
10.630702018737793,18,0,1.9073486328125e-06,0,2.8848228454589844,0,0.590594556596544,0,1.7872761334585796,1144.3270612380854,1.9073486328125e-06,2.8848228454589844,0.590594556596544,0.968346234482641
5.753558874130249,14,0,2.1457672119140625e-06,0,3.0583109855651855,0,0.4109684910093035,0,2.607082038813327,1437.5450362016686,2.1457672119140625e-06,3.0583109855651855,0.4109684910093035,0.872822088389065
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
10.628434896469116,32,0,9.5367431640625e-07,0,1.2154040336608887,0,0.3321385905146599,0,3.1048785942098553,1217.9591940014116,9.5367431640625e-07,1.2154040336608887,0.3321385905146599,0.4501877393367063
10.62756609916687,32,0,9.5367431640625e-07,0,1.2160868644714355,0,0.3321114405989647,0,3.10513241621588,1222.1989380069112,9.5367431640625e-07,1.2160868644714355,0.3321114405989647,0.44556680425280104
10.627739191055298,32,0,1.1920928955078125e-06,0,1.2156519889831543,0,0.33211684972047806,0,3.105081843537714,1215.0279347152275,1.1920928955078125e-06,1.2156519889831543,0.33211684972047806,0.4450869935802162
10.622151136398315,19,0,4.0531158447265625e-06,0,2.306579113006592,0,0.5590605861262271,0,1.8828577887078963,282.4286683061844,4.0531158447265625e-06,2.306579113006592,0.5590605861262271,0.75362657044889
10.622109174728394,28,0,9.5367431640625e-07,0,2.1245131492614746,0,0.3793610419545855,0,2.7301545788095827,549.8907894767852,9.5367431640625e-07,2.1245131492614746,0.3793610419545855,0.645499410497567
10.621673822402954,28,0,1.9073486328125e-06,0,2.2939529418945312,0,0.37934549365724834,0,2.7302664801129524,546.9006201026255,1.9073486328125e-06,2.2939529418945312,0.37934549365724834,0.6704119001009234
10.621754169464111,18,0,4.0531158447265625e-06,0,2.3022639751434326,0,0.5900974538591173,0,1.788781748933904,283.9455660412976,4.0531158447265625e-06,2.3022639751434326,0.5900974538591173,0.7618060201952997
10.57878589630127,30,0,1.9073486328125e-06,0,2.9568939208984375,0,0.3526261965433756,0,2.9303929868586085,683.3487387742219,1.9073486328125e-06,2.9568939208984375,0.3526261965433756,0.724603694971268
10.562229871749878,19,0,4.0531158447265625e-06,0,2.3050718307495117,0,0.5559068353552568,0,1.893539550156234,285.92447207359135,4.0531158447265625e-06,2.3050718307495117,0.5559068353552568,0.7544840380669464
10.505896806716919,19,0,4.0531158447265625e-06,0,2.1401610374450684,0,0.5529419371956273,0,1.9036927896734195,292.4072124938372,4.0531158447265625e-06,2.1401610374450684,0.5529419371956273,0.7356318450743736
13.552495002746582,21,0,3.0994415283203125e-06,0,5.63825798034668,0,0.6453569048926944,0,1.6233173298010017,333.5917112741058,3.0994415283203125e-06,5.63825798034668,0.6453569048926944,1.299990609063525
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
10.455363988876343,30,0,1.9073486328125e-06,0,1.9771080017089844,0,0.34851213296254474,0,2.964985249005341,686.0593287456552,1.9073486328125e-06,1.9771080017089844,0.34851213296254474,0.6289560054937332
10.455008029937744,29,0,8.106231689453125e-06,0,2.2939250469207764,0,0.3605175182737153,0,2.8694382552452846,812.0510262344155,8.106231689453125e-06,2.2939250469207764,0.3605175182737153,0.659081000057292
10.452532052993774,18,0,4.0531158447265625e-06,0,2.3050320148468018,0,0.5806962251663208,0,1.8177413763163819,289.69057302557917,4.0531158447265625e-06,2.3050320148468018,0.5806962251663208,0.7624817189185871
10.451574087142944,30,0,2.86102294921875e-06,0,2.294236183166504,0,0.3483858029047648,0,2.9660603983217038,695.4933237225956,2.86102294921875e-06,2.294236183166504,0.3483858029047648,0.6557436428268901
10.451756000518799,19,0,9.059906005859375e-06,0,2.302867889404297,0,0.5500924210799368,0,1.9135540476650288,293.1564801022824,9.059906005859375e-06,2.302867889404297,0.5500924210799368,0.7527382180699846
10.420076131820679,19,0,5.0067901611328125e-06,0,2.307842969894409,0,0.5484250595695094,0,1.9193717730069444,289.8251377240486,5.0067901611328125e-06,2.307842969894409,0.5484250595695094,0.7589545578236065
10.4115891456604,31,0,2.1457672119140625e-06,0,2.3005659580230713,0,0.3358577143761419,0,3.073498152137299,829.2682201735449,2.1457672119140625e-06,2.3005659580230713,0.3358577143761419,0.6435322888097152
10.411237955093384,18,0,8.821487426757812e-06,0,2.3027799129486084,0,0.5784021086162991,0,1.824951084775161,281.61876739793536,8.821487426757812e-06,2.3027799129486084,0.5784021086162991,0.7677786583705153
10.395948886871338,20,0,8.821487426757812e-06,0,2.3042569160461426,0,0.5197974443435669,0,2.020017626916205,424.87704086137506,8.821487426757812e-06,2.3042569160461426,0.5197974443435669,0.7457604397524601
10.344067096710205,17,0,3.0994415283203125e-06,0,2.298686981201172,0,0.6084745351006003,0,1.7401279237375271,283.0608089279711,3.0994415283203125e-06,2.298686981201172,0.6084745351006003,0.7647745744659968
10.34348201751709,17,0,4.0531158447265625e-06,0,2.1377999782562256,0,0.6084401186774758,0,1.740226354095874,285.01040510414646,4.0531158447265625e-06,2.1377999782562256,0.6084401186774758,0.7550030755224375
10.291089057922363,27,0,9.5367431640625e-07,0,2.7187700271606445,0,0.38115144658971717,0,2.720800475285444,822.2647722094796,9.5367431640625e-07,2.7187700271606445,0.38115144658971717,0.863133875792004
10.291013956069946,28,0,1.1920928955078125e-06,0,2.7186970710754395,0,0.3675362127167838,0,2.8179924858516916,826.5463477467065,1.1920928955078125e-06,2.7186970710754395,0.3675362127167838,0.8667402315619815
10.290954113006592,27,0,9.5367431640625e-07,0,2.718679189682007,0,0.3811464486298738,0,2.7208361530454397,822.3727272579841,9.5367431640625e-07,2.718679189682007,0.3811464486298738,0.8626472124835318
10.278262853622437,25,0,1.9073486328125e-06,0,2.300579071044922,0,0.4111305141448975,0,2.529610340801573,684.3568898922409,1.9073486328125e-06,2.300579071044922,0.4111305141448975,0.6918794565939038
10.264283895492554,26,0,3.0994415283203125e-06,0,2.2982399463653564,0,0.3947801498266367,0,2.6304806331259747,690.7447292171541,3.0994415283203125e-06,2.2982399463653564,0.3947801498266367,0.6826056586225862
1.5362560749053955,2,0,0.7167608737945557,0,0.8194952011108398,0,0.7681280374526978,0,1.9527994381957081,179.65754831400514,0.7167608737945557,0.8194952011108398,0.7681280374526978,0.05136716365814209
7.371973991394043,19,0,1.9073486328125e-06,0,2.7393620014190674,0,0.38799863112600225,0,2.712977558432486,1076.1025485522457,1.9073486328125e-06,2.7393620014190674,0.38799863112600225,0.8353529960735179
7.371953964233398,19,0,7.152557373046875e-06,0,2.4465320110321045,0,0.3879975770649157,0,2.712984928695194,1076.2411212133834,7.152557373046875e-06,2.4465320110321045,0.3879975770649157,0.8084505699388935
7.371906042098999,20,0,1.9073486328125e-06,0,2.5672409534454346,0,0.36859530210494995,0,2.8486526930856924,1083.8445246549848,1.9073486328125e-06,2.5672409534454346,0.36859530210494995,0.7714242183480147
7.3721349239349365,12,0,1.9073486328125e-06,0,2.7379040718078613,0,0.614344576994578,0,1.7633969174646014,966.6128026040576,1.9073486328125e-06,2.7379040718078613,0.614344576994578,0.98340031556466
7.372128009796143,11,0,1.9073486328125e-06,0,2.7381579875946045,0,0.6701934554360129,0,1.6277525273644604,957.9323623539849,1.9073486328125e-06,2.7381579875946045,0.6701934554360129,1.0393568980313337
7.372063159942627,12,0,1.2159347534179688e-05,0,2.7394680976867676,0,0.6143385966618856,0,1.7634140834058145,966.6222121807565,1.2159347534179688e-05,2.7394680976867676,0.6143385966618856,1.0115846439678657
7.3718578815460205,19,0,1.9073486328125e-06,0,2.5529680252075195,0,0.3879925200813695,0,2.7130202889648785,1076.119497617919,1.9073486328125e-06,2.5529680252075195,0.3879925200813695,0.8252071268400077
10.442187070846558,15,0,3.0994415283203125e-06,0,5.63829493522644,0,0.6961458047231038,0,1.5322460602789092,700.8110418200661,3.0994415283203125e-06,5.63829493522644,0.6961458047231038,1.4899617274102386
7.372048854827881,22,0,9.5367431640625e-07,0,2.2252209186553955,0,0.3350931297649037,0,3.1198925092496546,1102.4072357683453,9.5367431640625e-07,2.2252209186553955,0.3350931297649037,0.7117953526342905
7.371793985366821,21,0,1.9073486328125e-06,0,2.3604331016540527,0,0.3510378088269915,0,2.9843481849425664,1089.151435313812,1.9073486328125e-06,2.3604331016540527,0.3510378088269915,0.723200598429124
7.3719751834869385,12,0,1.2874603271484375e-05,0,2.7394440174102783,0,0.6143312652905782,0,1.763435127822963,966.7693966149428,1.2874603271484375e-05,2.7394440174102783,0.6143312652905782,1.0130690607558106
7.371968030929565,18,0,1.9073486328125e-06,0,2.360661029815674,0,0.40955377949608696,0,2.577330764360925,1067.6931813834126,1.9073486328125e-06,2.360661029815674,0.40955377949608696,0.7902274591037463
7.371904134750366,11,0,8.821487426757812e-06,0,2.568329095840454,0,0.6701731031591242,0,1.6278019600707077,957.8258033382722,8.821487426757812e-06,2.568329095840454,0.6701731031591242,1.0022495805157112
7.37165904045105,12,0,1.5020370483398438e-05,0,2.7394590377807617,0,0.6143049200375875,0,1.7635107549961466,966.6752030848107,1.5020370483398438e-05,2.7394590377807617,0.6143049200375875,1.0120617969143306
7.371858835220337,14,0,1.71661376953125e-05,0,2.5682718753814697,0,0.5265613453728812,0,2.0347649534924477,985.0975394841438,1.71661376953125e-05,2.5682718753814697,0.5265613453728812,0.906007189512862
7.371840953826904,18,0,1.9073486328125e-06,0,2.360679864883423,0,0.40954671965705025,0,2.577375192846046,1063.5063953638423,1.9073486328125e-06,2.360679864883423,0.40954671965705025,0.8137170323342559
7.371813058853149,11,0,9.5367431640625e-07,0,2.7380449771881104,0,0.6701648235321045,0,1.6278220709339133,957.973288744608,9.5367431640625e-07,2.7380449771881104,0.6701648235321045,1.0090342788258297
7.370951890945435,11,0,1.0013580322265625e-05,0,2.7394168376922607,0,0.670086535540494,0,1.6280122537146042,957.949543623235,1.0013580322265625e-05,2.7394168376922607,0.670086535540494,1.0403492029652561
7.370900869369507,12,0,2.002716064453125e-05,0,2.568203926086426,0,0.6142417391141256,0,1.7636921497645912,966.638966697901,2.002716064453125e-05,2.568203926086426,0.6142417391141256,0.9817175488603982
7.370687961578369,11,0,1.5020370483398438e-05,0,2.4468369483947754,0,0.6700625419616699,0,1.628070549527144,958.2551909425182,1.5020370483398438e-05,2.4468369483947754,0.6700625419616699,0.9743422938555523
7.370555877685547,17,0,1.1920928955078125e-06,0,2.3606679439544678,0,0.433562110452091,0,2.4421495879971866,1055.1442969918955,1.1920928955078125e-06,2.3606679439544678,0.433562110452091,0.8321214118575242
10.980957984924316,24,0,3.814697265625e-06,0,3.0702919960021973,0,0.4575399160385132,0,2.276668395810487,547.948549503668,3.814697265625e-06,3.0702919960021973,0.4575399160385132,0.7840974112915221
4.352495193481445,17,0,5.0067901611328125e-06,0,1.9507582187652588,0,0.2560291290283203,0,4.13555884609772,688.5705478752704,5.0067901611328125e-06,1.9507582187652588,0.2560291290283203,0.5020037239936015
4.5477259159088135,14,0,8.106231689453125e-06,0,2.3021140098571777,0,0.3248375654220581,0,3.2983518086538894,692.2140995761629,8.106231689453125e-06,2.3021140098571777,0.3248375654220581,0.6477315420597485
10.22095513343811,17,0,4.0531158447265625e-06,0,3.4123151302337646,0,0.6012326549081242,0,1.7610878596964534,270.8161775355435,4.0531158447265625e-06,3.4123151302337646,0.6012326549081242,0.9439740031686656
10.116029977798462,28,0,9.5367431640625e-07,0,3.2617239952087402,0,0.3612867849213736,0,2.866737254006362,953.041857443977,9.5367431640625e-07,3.2617239952087402,0.3612867849213736,0.8176360886698969
4.19300103187561,14,0,6.198883056640625e-06,0,1.9562218189239502,0,0.2995000737054007,0,3.5773900092006916,696.8755737922947,6.198883056640625e-06,1.9562218189239502,0.2995000737054007,0.5450693108320932
3.9370548725128174,13,0,4.0531158447265625e-06,0,1.955388069152832,0,0.30285037480867827,0,3.555957550336231,680.4578769536259,4.0531158447265625e-06,1.955388069152832,0.30285037480867827,0.5494323688418573
9.758585214614868,40,0,5.0067901611328125e-06,0,2.6097049713134766,0,0.2439646303653717,0,4.20142870081174,617.8149667608288,5.0067901611328125e-06,2.6097049713134766,0.2439646303653717,0.5616804448898325
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
9.202359199523926,18,0,9.5367431640625e-07,0,3.0703418254852295,0,0.5112421777513292,0,2.0646879336097794,264.6060588599902,9.5367431640625e-07,3.0703418254852295,0.5112421777513292,0.9264195438458205
2.8250889778137207,12,0,9.5367431640625e-07,0,1.960806131362915,0,0.23542408148447672,0,4.601624976095598,596.441391132391,9.5367431640625e-07,1.960806131362915,0.23542408148447672,0.5397474606052521
2.5398309230804443,8,0,9.5367431640625e-07,0,2.3051321506500244,0,0.31747886538505554,0,3.5435429650900985,1190.236709274152,9.5367431640625e-07,2.3051321506500244,0.31747886538505554,0.7550370300786274
2.4866201877593994,10,0,3.0994415283203125e-05,0,1.9610621929168701,0,0.24866201877593994,0,4.423675177314348,1579.6541905900692,3.0994415283203125e-05,1.9610621929168701,0.24866201877593994,0.5759286081861088
8.357751846313477,24,0,9.5367431640625e-07,0,3.0001840591430664,0,0.3482396602630615,0,2.99123501866441,692.8896797234239,9.5367431640625e-07,3.0001840591430664,0.3482396602630615,0.8099039185984482
2.486482858657837,9,0,1.9073486328125e-06,0,1.9608569145202637,0,0.2762758731842041,0,4.021744998233303,1726.1329532417335,1.9073486328125e-06,1.9608569145202637,0.2762758731842041,0.6008601979636031
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
8.285753965377808,13,0,9.5367431640625e-07,0,3.4123270511627197,0,0.6373656896444467,0,1.6896470808208024,700.720782231827,9.5367431640625e-07,3.4123270511627197,0.6373656896444467,1.108736081788995
8.357553005218506,20,0,9.5367431640625e-07,0,3.2475979328155518,0,0.41787765026092527,0,2.5126971958044986,1113.9624234733278,9.5367431640625e-07,3.2475979328155518,0.41787765026092527,0.9268705533870734
4.868397951126099,13,0,4.0531158447265625e-06,0,2.1450510025024414,0,0.37449215008662295,0,2.875689321322159,534.0565882455438,4.0531158447265625e-06,2.1450510025024414,0.37449215008662295,0.6175702949802828
4.868352890014648,13,0,1.9073486328125e-06,0,2.1419308185577393,0,0.3744886838472806,0,2.8757159384881557,509.41253767504475,1.9073486328125e-06,2.1419308185577393,0.3744886838472806,0.6167493356425757
5.113162994384766,20,0,3.814697265625e-06,0,2.1471731662750244,0,0.2556581497192383,0,4.107046855940644,576.5511491101437,3.814697265625e-06,2.1471731662750244,0.2556581497192383,0.5252199651205772
5.103888988494873,20,0,3.814697265625e-06,0,2.1477818489074707,0,0.2551944494247437,0,4.114509552879766,592.4893756146863,3.814697265625e-06,2.1477818489074707,0.2551944494247437,0.5254218108109238
5.1038429737091064,20,0,4.0531158447265625e-06,0,2.1475839614868164,0,0.2551921486854553,0,4.1145466481189,586.2249319605594,4.0531158447265625e-06,2.1475839614868164,0.2551921486854553,0.5253697975660158
8.351427793502808,61,0,1.9073486328125e-06,0,2.553429126739502,0,0.13690865235250504,0,7.423880267304039,3480.9616653354146,1.9073486328125e-06,2.553429126739502,0.13690865235250504,0.44928671351184685
4.861474990844727,14,0,6.9141387939453125e-06,0,1.735733985900879,0,0.34724821363176617,0,3.0854833210596464,570.8144143960345,6.9141387939453125e-06,1.735733985900879,0.34724821363176617,0.5095904301463283
30.552711963653564,8,0,0.23897314071655273,0,15.360757827758789,0,3.8190889954566956,0,0.2945728683825735,40.94562870517772,0.23897314071655273,15.360757827758789,3.8190889954566956,4.942769259713051
4.556128025054932,14,0,7.152557373046875e-06,0,1.735651969909668,0,0.32543771607535227,0,3.292269206991643,609.0698032934539,7.152557373046875e-06,1.735651969909668,0.32543771607535227,0.48498331389867166
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
3.081841230392456,12,0,1.0013580322265625e-05,0,2.214845895767212,0,0.25682010253270465,0,4.2182575376683245,1795.0308229523976,1.0013580322265625e-05,2.214845895767212,0.25682010253270465,0.6002161387591208
3.081789016723633,12,0,9.5367431640625e-07,0,2.2115888595581055,0,0.25681575139363605,0,4.21832900612411,1795.0612355291212,9.5367431640625e-07,2.2115888595581055,0.25681575139363605,0.5951919802609593
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
6.2221620082855225,27,0,4.0531158447265625e-06,0,2.85748291015625,0,0.23045044475131565,0,4.500043548000645,1024.884918057147,4.0531158447265625e-06,2.85748291015625,0.23045044475131565,0.562225400278526
11.004257917404175,7,0,1.0002720355987549,0,4.000469923019409,0,1.5720368453434534,0,0.7269913210001482,49.43540982801007,1.0002720355987549,4.000469923019409,1.5720368453434534,1.0495400872628187
6.051939964294434,52,0,9.5367431640625e-07,0,2.55344295501709,0,0.11638346085181603,0,8.757522432921062,2079.6637234102736,9.5367431640625e-07,2.55344295501709,0.11638346085181603,0.45524729755061955
2.8043220043182373,13,0,9.5367431640625e-07,0,2.153799057006836,0,0.21571707725524902,0,4.992294029873206,2026.1581912671113,9.5367431640625e-07,2.153799057006836,0.21571707725524902,0.5653799362157158
